,days,balance,sharpe,sortino,return,fee,drawdown,num_trades,q_trades
234,0.044876851851851855,2.0147680266188703,46.029998372394,92.51118517571841,0.8172512472042093,0.0,1.1827809906595599,52.70264488525866,10.540528977051757
235,0.04613451388888889,2.0098334759865772,35.14862898511324,84.55596514890097,0.46672133836104246,0.0,0.7150136171205412,46.008306940045564,9.201661388009121
236,0.0462940625,2.024786203627734,113.03368938184747,292.1378967126067,1.5527061465238856,0.0,0.4853449711210267,41.52800466744458,8.305600933488913
237,0.044422199074074076,2.11813169086176,150.1061757691372,969.0941937389808,6.397261171734869,0.0,0.5760550016485677,59.986303272767685,11.997260654553576
238,0.04692476851851852,1.982447328818209,-54.977640303099875,-88.75175823055169,-0.6668396857769765,0.0,1.11626743205685,38.79863310551759,7.759726621103509
239,0.04956472222222222,2.010859738715159,2.3520892902571253,2.4694666077758014,-0.05700845855129977,0.0,0.8040882931264481,40.64219036506084,8.12843807301217
240,0.05061870370370371,2.003212965147044,32.8667814635845,52.96040411696577,0.2929455125248004,0.0,0.5226820056689285,39.62810468411402,7.925620936822804
241,0.05191671296296296,1.9952478254415897,-1.543340582245491,-4.097086680365471,-0.11580170609448714,0.0,0.38076892359476533,35.823553925654274,7.164710785130851
242,0.050071053240740744,2.008465285472004,-12.291492651569351,-18.699119775467835,-0.03774658248933971,0.0,0.8808344271613255,41.44310162804912,8.288620325609829
243,0.04953506944444444,2.0072214052420327,49.866565162700844,67.59825421795037,0.4910502573885367,0.0,0.8787937944144786,39.68150247263433,7.936300494526864
244,0.050221481481481485,2.0009467604657973,-24.606490771891597,-29.0641465557665,-0.19303907517931318,0.0,0.9160149975166565,42.92559871089626,8.58511974217926
245,0.05134299768518518,2.0115226936082817,73.91095239414254,243.35096632153582,0.7542120605909419,0.0,0.2712944670402173,41.793798966494414,8.358759793298894
246,0.05125423611111111,2.0134543153021904,80.88992009605492,142.19067565015382,0.8286844706215213,0.0,0.43752598422492905,32.36397732955493,6.4727954659109725
247,0.04749076388888889,2.0136981898466257,33.90537042585722,92.21627969274041,0.3939824521856927,0.0,0.5946481146352767,40.51669722731566,8.103339445463128
248,0.045512743055555555,2.0270915217155046,78.26446368644358,283.7518601357839,1.1613328971663228,0.0,0.6472586310542816,46.587236761682504,9.317447352336512
249,0.042632662037037035,1.9840559854567865,-50.30584822070838,-53.02151124392026,-1.0397674032931015,0.0,2.394164277938682,61.49222092570984,12.29844418514201
250,0.04367939814814815,2.047173594728906,133.8441516728942,375.882865380002,3.331734029635447,0.0,0.6539500002615384,51.792243151636384,10.358448630327295
251,0.0471182175925926,2.001275584175073,-39.36444943024555,-72.37891822892121,-0.6249891185613254,0.0,1.0739368203457333,36.631077401789184,7.326215480357826
252,0.04458369212962963,2.0657242672499443,113.49630908872643,344.7132358513589,3.8860614179957675,0.0,0.8322143099201762,45.74768016891704,9.149536033783411
253,0.04310650462962963,1.9531304981265103,-140.21966069555307,-183.7256665832624,-2.802747396502092,0.0,3.2061383069521554,55.02869922764905,11.005739845529837
254,0.04454613425925926,2.015116980718791,72.83993307885505,196.52371056872073,0.6537287564862826,0.0,0.44055190185559034,37.49486025448686,7.498972050897358
255,0.043649432870370375,1.9691417601322134,44.47001642142164,83.78127617262761,1.0566761947251702,0.0,1.9457135143155613,52.40137245096405,10.48027449019283
256,0.045163252314814814,2.0132318462105094,13.222600210111358,27.427609010310217,-1.7926717217952248,0.0,1.7870115569799894,45.45827082291493,9.091654164582991
257,0.046952395833333334,1.9896097107678232,-67.28343805361297,-81.42159449661875,-0.45858538629062195,0.0,1.498268299523764,45.698005223092736,9.139601044618558
258,0.04654739583333334,2.0134424336069365,53.181068205744225,80.55562361889622,0.9056560575519734,0.0,1.3579148005744668,52.0193087736845,10.403861754736928
259,0.049240879629629634,2.0056495570034025,40.503976797173046,76.63028634269752,0.5563477429979535,0.0,0.5696280721842584,41.348558093015505,8.269711618603106
260,0.046887546296296295,2.0024079545852844,-21.77393755268487,-25.153428332556963,-0.7168317090092247,0.0,1.2341870756985673,44.4429904984164,8.888598099683286
261,0.050443310185185185,2.0194954248607275,220.41406044083922,721.9427431861751,1.6049796098154712,0.0,0.1700429782449664,34.54578540867922,6.909157081735832
262,0.054258229166666665,2.0125144474395325,59.95545040973956,104.85085270283892,0.39729090988787075,0.0,0.4055198763982526,47.159526587764624,9.431905317552955
263,0.0509938425925926,2.0046625606713855,0.20754473889973882,0.379954087089738,0.05748369610154569,0.0,0.8058375888643776,55.654497971884204,11.13089959437689
264,0.04582089120370371,1.9961567808002083,-19.90190965531847,-42.899029582293885,-0.021956255354682597,0.0,0.9513278412493942,44.319914430182806,8.863982886036567
265,0.049769756944444445,2.0216183085836206,111.28316865663679,327.6529214533961,0.9138234864878636,0.0,0.2201101311014142,37.81838639773296,7.563677279546586
266,0.050771874999999994,2.0098472809942804,39.026499517410116,67.05547200722438,0.42606526709245696,0.0,0.873531403918848,36.904511863088295,7.38090237261765
267,0.04839623842592593,2.021193165280367,112.34714848174076,249.3560752357934,0.9212047772525489,0.0,0.22790982234277557,46.194893593376676,9.238978718675352
268,0.04677648148148148,2.0158510008943926,73.40336662571417,151.88807329735437,1.004837714723772,0.0,0.3046277011979015,38.64855253653387,7.729710507306765
269,0.04404892361111112,1.9783269586620247,-70.11448321116784,-74.8666163644415,-0.8499302005062104,0.0,2.097555050876221,65.17027837972995,13.034055675946046
270,0.04366818287037037,2.0525460700566893,76.25904084574792,142.55278881891607,2.009732592721103,0.0,1.2262297012244794,66.47944101794744,13.295888203589545
271,0.0441632175925926,2.03532495407756,84.02218808238236,141.09048434928906,2.3402388382951056,0.0,0.872028088661625,52.797049508251376,10.559409901650296
272,0.04434409722222222,1.9985156336710446,-19.943039552297627,-73.99784580562623,-0.5154108152837567,0.0,1.3193505778745562,49.73137189531589,9.94627437906319
273,0.04401241898148148,2.001290307414922,20.15194618399303,33.082625917200374,0.6040605957689071,0.0,1.3910465791449278,52.596543868422515,10.519308773684525
274,0.04443415509259259,2.0050480850534362,22.719346907320478,34.845727779136084,0.35823063471729366,0.0,0.6051781129655431,47.95863199422126,9.591726398844262
275,0.044306493055555556,2.004620570280215,16.205191558258537,9.887802580223353,-0.0038464646869851293,0.0,1.3079347036430322,51.53239428793688,10.306478857587393
276,0.04930275462962963,2.015785414017563,132.3566982134459,313.3755174658379,0.9024359155803907,0.0,0.24431750770235183,41.24793021059065,8.249586042118134
277,0.05010997685185185,2.0326512020097756,65.55994647874523,142.8834523062214,0.7125487591777224,0.0,0.3386202732973853,34.5840417847419,6.9168083569483665
278,0.04921914351851851,2.0083087575508416,82.02299100399783,221.08869961442988,1.3236702809040768,0.0,0.42224961757761914,47.454270156137135,9.490854031227448
279,0.051964467592592586,2.0105186459242814,61.60110864442882,85.95876495066126,0.43887117037763046,0.0,0.3614562579591585,33.76004334055676,6.752008668111342
280,0.06001805555555556,1.9873261388935515,-73.67152645620132,-92.53048134325101,-0.8139685016082976,0.0,1.2982037470990693,30.665805412013114,6.133161082402617
281,0.06132880787037037,2.005060594095834,76.52575349255733,223.33485825255792,0.5987472437698038,0.0,0.6636487315981432,30.839056509418235,6.167811301883644
282,0.061090416666666675,1.9996484325119517,-25.77956083652547,-38.81447245818008,-0.17559417865262716,0.0,0.5255379501953206,41.58768128021337,8.317536256042706
283,0.062281805555555556,2.021066672385126,77.47698650062425,141.1814370685842,1.059625029543576,0.0,0.4938719529074542,24.395093626715564,4.879018725343101
284,0.06141841435185186,2.007256960364321,37.56544880903084,38.108457434889395,0.4652465184755483,0.0,0.622037889592153,36.23120520086681,7.2462410401733734
285,0.06489432870370371,2.0131194476061647,20.43895298587008,51.05131976968401,0.21856107864512975,0.0,0.5127135777727942,23.106878924265157,4.6213757848530195
286,0.0642541087962963,2.018665535132737,160.415154214922,304.61727116067175,1.4727267238828778,0.0,0.27899165683671345,32.648246930043896,6.529649386008787
287,0.05717861111111111,2.0600994729700624,81.90891112062955,158.40975139317092,2.1736679259459324,0.0,0.9204756297155559,37.27321220203367,7.454642440406745
288,0.04795476851851852,2.0250157899875343,104.00464257493773,1167.12853256625,2.493638040913637,0.0,0.4153718868258549,43.150830694004554,8.630166138800915
289,0.05340743055555556,2.0072755263855444,-12.562043511627156,-18.380772891599992,-0.017728778213732532,0.0,1.082647788637603,37.53803411679724,7.507606823359455
290,0.054659594907407405,2.007129003779826,3.1540608166605213,9.935947682651035,0.08227521810006966,0.0,0.643766471166829,28.683141634716897,5.736628326943365
291,0.051272407407407405,2.0185070924469515,102.65240358619813,210.8721863650088,0.9474400380448444,0.0,0.3809387155874422,34.22753792298717,6.845507584597422
292,0.05482979166666666,2.000411103826595,9.873713464069866,22.96947291351911,0.13053776142636364,0.0,0.8860943660924714,38.99461021281325,7.798922042562657
293,0.05926652777777777,2.014632796020101,69.68013763523871,86.80199677954714,0.6512318425758279,0.0,0.41285456220516714,43.20145024170695,8.640290048341418
